0.00000,0.03098,0.00000
0.00000,0.03098,0.00522
0.00000,0.03098,-0.00522
0.00000,-0.02626,0.00000
0.00000,-0.02626,0.00522
0.00000,-0.02626,-0.00522
0.00000,-0.07684,0.00171
0.00000,-0.07684,0.00538
0.00000,-0.07684,-0.00166
0.00000,-0.10732,0.00447
0.00000,-0.10732,0.00645
0.00000,-0.10732,0.00213
0.00000,-0.12812,0.00480
0.00000,-0.12812,0.00624
0.00000,-0.12812,0.00336
0.00000,-0.12956,0.00482
0.00000,-0.11665,0.00246
